@relation MINE-Indicator-2011-1954_clustered

@attribute Instance_number numeric
@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7,cluster8,cluster9,cluster10,cluster11,cluster12,cluster13,cluster14,cluster15}

@data
559,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0758: Services; etc.; value added  (constant LCU) - WDI - 690',0.24825,0.247812,0.03552,0.24825,4.321928,-0.020919,cluster6
560,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1006: Mothers are guaranteed an equivalent position after maternity leave  (1=yes; 0=no) - WDI - 933',0.24816,0.24777,0.2266,0.22641,4.169925,-0.019756,cluster7
561,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0473: Broad money to total reserves ratio - WDI - 422',0.24784,0.238859,0.03797,0.24784,4.169925,0.094769,cluster13
562,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0708: Gross fixed capital formation  (annual \% growth) - WDI - 640',0.24782,0.240791,0.01022,0.24782,4.169925,-0.083838,cluster13
563,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0719: Gross capital formation  (\% of GDP) - WDI - 651',0.24775,0.244848,0.03341,0.22825,4.321928,-0.053872,cluster6
564,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1360: Merchandise imports from economies in the Arab World  (\% of total merchandise imports) - WDI - 1265',0.24755,0.242678,0.04431,0.2293,4.321928,0.069798,cluster6
565,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1400: Export value index  (2000 = 100) - WDI - 1305',0.24747,0.234186,0.06039,0.24747,4.321928,-0.115256,cluster8
566,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0569: Cost to import  (US$ per container) - WDI - 515',0.24744,0.150527,0.0278,0.24744,4.321928,-0.311308,cluster8
567,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0942: Secondary education; duration  (years) - WDI - 872',0.24729,0.247134,0.15853,0.22714,4.459432,0.012477,cluster7
568,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0717: Gross capital formation  (annual \% growth) - WDI - 649',0.24682,0.244041,0.04504,0.24682,4.169925,-0.052718,cluster13
569,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0635: Mobile cellular subscriptions - WDI - 576',0.24561,0.245549,0.06413,0.24561,4.321928,0.007836,cluster8
570,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0360: Electricity production from hydroelectric sources  (\% of total) - WDI - 349',0.24558,0.165448,0.02874,0.22829,4.169925,-0.283076,cluster13
571,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0061: Communications; computer; etc.  (\% of service exports; BoP) - WDI - 58',0.24488,0.244582,0.02816,0.22421,4.321928,0.017257,cluster6
572,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0396: Total greenhouse gas emissions  (\% change from 1990) - WDI - 382',0.24342,0.241747,0.02777,0.24342,4.321928,-0.040908,cluster6
573,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0576: Procedures to register property  (number) - WDI - 520',0.24325,0.178957,0.12953,0.22676,4.321928,-0.253561,cluster7
574,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1314: Urban population - WDI - 1219',0.24312,0.241362,0.03654,0.22662,4.459432,0.041925,cluster6
575,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0375: Alternative and nuclear energy  (\% of total energy use) - WDI - 361',0.24293,0.222825,0.0391,0.2119,4.169925,0.141793,cluster13
576,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0072: Foreign direct investment; net inflows  (\% of GDP) - WDI - 69',0.24189,0.241814,0.03365,0.22564,4.459432,-0.008741,cluster6
577,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1328: Import volume index  (2000 = 100) - WDI - 1233',0.24173,0.23351,0.0383,0.24173,4.321928,-0.090667,cluster6
578,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0419: CO2 emissions from residential buildings and commercial and public services  (\% of total fuel combustion) - WDI - 390',0.24084,0.24031,0.0393,0.21528,4.169925,-0.023032,cluster13
579,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0895: Primary education; duration  (years) - WDI - 825',0.2407,0.240382,0.19592,0.22386,4.459432,0.017835,cluster7
580,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0846: Net taxes on products  (constant LCU) - WDI - 778',0.24046,0.239152,0.05696,0.24046,4.169925,0.036162,cluster13
581,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0359: Electricity production from oil; gas and coal sources  (\% of total) - WDI - 348',0.24024,0.229228,0.0657,0.2166,4.169925,0.104937,cluster13
582,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1370: Merchandise imports by the reporting economy; residual  (\% of total merchandise imports) - WDI - 1275',0.23993,0.197166,0.05852,0.23993,4.321928,-0.206794,cluster8
583,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1357: Insurance and financial services  (\% of commercial service imports) - WDI - 1262',0.23965,0.212041,0.03183,0.22115,4.321928,0.166161,cluster6
584,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1004: Law mandates nondiscrimination based on gender in hiring  (1=yes; 0=no) - WDI - 932',0.23848,0.200801,0.19076,0.21449,4.169925,0.194112,cluster7
585,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0028: Surface area  (sq. km) - WDI - 25',0.23842,0.226183,0.03822,0.22244,4.459432,0.11062,cluster6
586,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0748: Industry; value added  (\% of GDP) - WDI - 680',0.23821,0.145407,0.01085,0.21746,4.321928,0.304636,cluster6
587,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1367: Merchandise imports from low- and middle-income economies in Middle East & North Africa  (\% of total merchandise imports) - WDI - 1272',0.23793,0.237912,0.05967,0.21713,4.321928,-0.004287,cluster6
588,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0883: Preprimary education; duration  (years) - WDI - 813',0.23736,0.237331,0.19036,0.21974,4.459432,0.005398,cluster7
589,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2774: Merchandise trade-Imports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1769',0.2373,0.179289,0.05777,0.2373,4.321928,-0.240855,cluster6
590,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0850: Terms of trade adjustment  (constant LCU) - WDI - 782',0.23694,0.236503,0.03957,0.23694,4.169925,-0.020906,cluster13
591,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0432: Population in largest city - WDI - 396',0.2369,0.231658,0.05137,0.21639,4.169925,0.072403,cluster13
592,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0713: Changes in inventories  (constant LCU) - WDI - 645',0.23583,0.234412,0.02661,0.21696,4.169925,-0.037652,cluster13
593,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0845: Net taxes on products  (current LCU) - WDI - 777',0.23453,0.233966,0.08105,0.23453,4.169925,0.023746,cluster13
594,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0422: CO2 emissions from other sectors; excluding residential buildings and commercial and public services  (\% of total fuel combustion) - WDI - 393',0.23442,0.213731,0.03386,0.21723,4.169925,-0.143835,cluster13
595,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0546: Public credit registry coverage  (\% of adults) - WDI - 493',0.2342,0.211378,0.07559,0.2342,4.321928,0.151071,cluster6
596,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0741: Manufacturing; value added  (constant LCU) - WDI - 673',0.23383,0.23319,0.05506,0.21216,4.321928,-0.025291,cluster6
597,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0588: Time required to build a warehouse  (days) - WDI - 529',0.23341,0.220896,0.05966,0.21553,4.321928,-0.111867,cluster6
598,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0017: Forest area  (\% of land area) - WDI - 18',0.23327,0.22521,0.03101,0.21574,4.459432,-0.089777,cluster6
599,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0712: Changes in inventories  (current LCU) - WDI - 644',0.23312,0.232936,0.0344,0.20763,4.321928,-0.01355,cluster6
600,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1097: Out-of-pocket health expenditure  (\% of private expenditure on health) - WDI - 1012',0.23224,0.224547,0.04759,0.21572,4.459432,-0.087709,cluster6
601,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0795: Gross value added at factor cost  (current LCU) - WDI - 727',0.23207,0.232003,0.04047,0.23207,4.169925,-0.008162,cluster13
602,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0724: Imports of goods and services  (constant LCU) - WDI - 656',0.23171,0.229201,0.0746,0.23171,4.169925,-0.050086,cluster13
603,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1378: Net barter terms of trade index  (2000 = 100) - WDI - 1283',0.23165,0.231509,0.05406,0.23165,4.321928,0.011853,cluster6
604,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0365: Renewable electricity output  (\% of total electricity output) - WDI - 354',0.23152,0.189437,0.04986,0.23152,4.321928,-0.205141,cluster6
605,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0587: Total tax rate  (\% of commercial profits) - WDI - 528',0.2315,0.188478,0.01578,0.2315,4.321928,-0.207418,cluster6
606,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1394: Merchandise exports to low- and middle-income economies in Middle East & North Africa  (\% of total merchandise exports) - WDI - 1299',0.23147,0.231462,0.02867,0.20963,4.321928,-0.002832,cluster6
607,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0700: Exports of goods and services  (annual \% growth) - WDI - 632',0.23118,0.222543,0.04361,0.23118,4.169925,-0.092938,cluster13
608,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1304: Population; total - WDI - 1209',0.23043,0.22953,0.01843,0.2074,4.459432,-0.03,cluster6
609,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0007: Arable land  (hectares per person) - WDI - 13',0.22981,0.228666,0.05224,0.22981,4.321928,0.033816,cluster6
610,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2840: Public health expenditure as a percent of General Government Expenditure/ Total = Value (Units Percentage) - ILO - 1835',0.22958,0.205274,0.07311,0.22958,4.321928,0.155905,cluster6
611,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0878: Compulsory education; duration  (years) - WDI - 808',0.22916,0.193397,0.10315,0.21518,4.321928,0.189111,cluster7
612,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0440: Capture fisheries production  (metric tons) - WDI - 401',0.2287,0.225213,0.02989,0.2287,4.321928,0.059054,cluster6
613,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1326: International tourism; expenditures  (\% of total imports) - WDI - 1231',0.22825,0.201687,0.03059,0.20924,4.321928,0.162982,cluster6
614,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0738: Manufacturing; value added  (current LCU) - WDI - 670',0.22743,0.226765,0.03568,0.20364,4.321928,-0.025794,cluster6
615,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1377: Travel services  (\% of commercial service imports) - WDI - 1282',0.22716,0.226622,0.04078,0.21064,4.321928,0.023185,cluster6
616,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0076: Personal transfers; receipts  (BoP; current US$) - WDI - 73',0.22679,0.222652,0.043,0.20447,4.169925,-0.064328,cluster13
617,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0747: Industry; value added  (constant LCU) - WDI - 679',0.22655,0.22559,0.02965,0.22655,4.321928,-0.030977,cluster6
618,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0891: Primary school starting age  (years) - WDI - 821',0.2253,0.217235,0.18761,0.20911,4.459432,-0.089805,cluster7
619,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0020: Land area  (sq. km) - WDI - 20',0.22444,0.213091,0.03436,0.20546,4.459432,0.106533,cluster6
620,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1353: Agricultural raw materials imports  (\% of merchandise imports) - WDI - 1258',0.22442,0.223093,0.03552,0.22442,4.169925,-0.036434,cluster13
621,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1208: Labor force participation rate; male (\% of male population ages 15-64)  (modeled ILO estimate) - WDI - 1121',0.2238,0.20783,0.03199,0.2238,4.321928,0.126371,cluster6
622,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1327: Merchandise trade  (\% of GDP) - WDI - 1232',0.22296,0.160824,0.03875,0.2081,4.459432,0.24927,cluster6
623,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0801: GDP  (current LCU) - WDI - 733',0.22176,0.221182,0.05719,0.20322,4.459432,-0.024046,cluster6
624,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0441: Total fisheries production  (metric tons) - WDI - 402',0.22102,0.221019,0.02515,0.22102,4.321928,0.001106,cluster6
625,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0721: Imports of goods and services  (current LCU) - WDI - 653',0.22087,0.219029,0.05765,0.22087,4.321928,-0.042901,cluster6
626,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0006: Arable land  (hectares) - WDI - 12',0.22027,0.215588,0.03393,0.22027,4.321928,0.068423,cluster6
627,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0793: Discrepancy in expenditure estimate of GDP  (constant LCU) - WDI - 725',0.22004,0.219727,0.04348,0.19711,4.169925,-0.017679,cluster13
628,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0842: Net income from abroad  (current LCU) - WDI - 774',0.21976,0.215781,0.08685,0.21976,3.807355,0.063078,cluster7
629,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0804: GDP  (constant LCU) - WDI - 736',0.2194,0.218692,0.02132,0.20173,4.459432,-0.026605,cluster6
630,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0403: Methane emissions  (\% change from 1990) - WDI - 384',0.21832,0.193779,0.02607,0.21832,4.321928,0.156656,cluster6
631,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0469: Net foreign assets  (current LCU) - WDI - 418',0.21755,0.216896,0.04078,0.20312,4.321928,-0.025575,cluster6
632,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0914: School enrollment; primary; private  (\% of total primary) - WDI - 844',0.21714,0.193632,0.04779,0.21714,4.169925,0.153324,cluster13
633,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0030: Trade in services  (\% of GDP) - WDI - 27',0.21602,0.199066,0.0396,0.19509,4.321928,0.130208,cluster6
634,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1305: Population; female  (\% of total) - WDI - 1210',0.21595,0.011443,0.04549,0.21595,4.321928,-0.452225,cluster7
635,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1405: Transport services  (\% of commercial service exports) - WDI - 1310',0.21505,0.178888,0.02063,0.19539,4.321928,0.190163,cluster6
636,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0409: Nitrous oxide emissions  (thousand metric tons of CO2 equivalent) - WDI - 385',0.21481,0.21415,0.05169,0.21481,4.321928,0.025692,cluster6
637,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1386: Ores and metals exports  (\% of merchandise exports) - WDI - 1291',0.21352,0.184761,0.08256,0.21352,4.169925,-0.169586,cluster13
638,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1232: Labor force; total - WDI - 1145',0.21277,0.212301,0.03197,0.21277,4.321928,-0.021656,cluster6
639,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0685: Final consumption expenditure; etc.  (constant LCU) - WDI - 617',0.21274,0.210942,0.05096,0.21274,4.169925,-0.042406,cluster13
640,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0004: Agricultural land  (sq. km) - WDI - 10',0.21221,0.204007,0.02272,0.19644,4.459432,0.09057,cluster6
641,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0008: Arable land  (\% of land area) - WDI - 14',0.21187,0.205552,0.04632,0.21187,4.321928,-0.079488,cluster6
642,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0670: Household final consumption expenditure; etc.  (constant LCU) - WDI - 602',0.21046,0.208387,0.03396,0.18819,4.169925,-0.045528,cluster13
643,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1355: Fuel imports  (\% of merchandise imports) - WDI - 1260',0.21032,0.204372,0.04598,0.21032,4.169925,-0.077125,cluster13
644,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0475: Money  (current LCU) - WDI - 424',0.21029,0.208251,0.02814,0.21029,4.169925,0.045156,cluster13
645,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0999: Proportion of seats held by women in national parliaments  (\%) - WDI - 929',0.20966,0.190906,0.03567,0.20966,4.321928,0.136946,cluster6
646,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0402: Methane emissions  (kt of CO2 equivalent) - WDI - 383',0.20918,0.20836,0.02666,0.20918,4.321928,0.028627,cluster6
647,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0725: Imports of goods and services  (\% of GDP) - WDI - 657',0.20916,0.202307,0.03641,0.20916,4.321928,0.082784,cluster6
648,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0755: Services; etc.; value added  (current LCU) - WDI - 687',0.2082,0.207894,0.02978,0.2082,4.321928,-0.017484,cluster6
649,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0009: Land under cereal production  (hectares) - WDI - 15',0.20775,0.207374,0.0351,0.20775,4.321928,0.019387,cluster6
650,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0470: Claims on private sector  (annual growth as \% of broad money) - WDI - 419',0.20758,0.201454,0.01185,0.20758,4.169925,-0.078272,cluster13
651,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0427: Population density  (people per sq. km of land area) - WDI - 395',0.20716,0.13342,0.03287,0.18732,4.459432,0.271552,cluster6
652,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1397: Merchandise exports by the reporting economy; residual  (\% of total merchandise exports) - WDI - 1302',0.20714,0.184066,0.04261,0.20714,4.321928,-0.151903,cluster6
653,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0706: Gross fixed capital formation  (current LCU) - WDI - 638',0.20702,0.205767,0.05155,0.19079,4.321928,-0.035404,cluster6
654,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0945: Secondary education; general pupils - WDI - 875',0.20663,0.206577,0.02731,0.20663,4.169925,0.007248,cluster13
655,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0412: PM2.5 air pollution; mean annual exposure  (micrograms per cubic meter) - WDI - 387',0.20651,0.206267,0.02163,0.20651,4.321928,0.015575,cluster6
656,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0393: Other greenhouse gas emissions; HFC; PFC and SF6  (thousand metric tons of CO2 equivalent) - WDI - 379',0.20643,0.204652,0.04258,0.20643,4.321928,-0.042163,cluster6
657,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0676: Household final consumption expenditure  (constant LCU) - WDI - 608',0.20478,0.202564,0.02848,0.20478,4.169925,-0.047073,cluster13
658,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0788: Exports as a capacity to import  (constant LCU) - WDI - 720',0.20345,0.201187,0.04246,0.20345,4.169925,-0.047571,cluster13
659,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0827: GNI  (constant LCU) - WDI - 759',0.20224,0.200865,0.04156,0.20224,4.169925,-0.037077,cluster13
660,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0701: Exports of goods and services  (constant LCU) - WDI - 633',0.2016,0.199407,0.03568,0.2016,4.169925,-0.046826,cluster13
661,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0471: Broad money  (current LCU) - WDI - 420',0.20134,0.200523,0.02494,0.20134,4.169925,0.028587,cluster13
662,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0476: Money and quasi money (M2)  (current LCU) - WDI - 425',0.20127,0.200468,0.02924,0.20127,4.169925,0.028315,cluster13
663,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0421: CO2 emissions from manufacturing industries and construction  (\% of total fuel combustion) - WDI - 392',0.19945,0.198929,0.03056,0.17827,4.169925,0.022816,cluster13
664,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0489: Claims on central government; etc.  (\% GDP) - WDI - 438',0.19918,0.19918,0.02007,0.18138,4.321928,-0.000311,cluster6
665,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0715: Gross capital formation  (current LCU) - WDI - 647',0.19904,0.197999,0.04894,0.18356,4.321928,-0.032271,cluster6
666,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2771: Merchandise trade-Exports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1766',0.1966,0.196256,0.02881,0.1966,4.321928,-0.018552,cluster6
667,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0664: General government final consumption expenditure  (constant LCU) - WDI - 596',0.19634,0.1957,0.02981,0.19634,4.169925,-0.025299,cluster13
668,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1003: Law mandates paid or unpaid maternity leave  (1=yes; 0=no) - WDI - 931',0.1959,0.080347,0.12875,0.18075,4.169925,-0.339931,cluster7
669,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0016: Forest area  (sq. km) - WDI - 17',0.19496,0.187977,0.02031,0.17622,4.459432,0.083562,cluster6
670,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2776: Merchandise trade-Imports-Total merchandise (Volume index - Previous year = 100) - WTO - 1771',0.19419,0.190534,0.03657,0.19419,4.321928,-0.060467,cluster6
671,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0821: Gross domestic income  (constant LCU) - WDI - 753',0.19402,0.192413,0.03324,0.19402,4.169925,-0.040085,cluster13
672,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0695: Gross national expenditure  (constant LCU) - WDI - 627',0.19365,0.191948,0.03404,0.19365,4.169925,-0.041256,cluster13
673,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0744: Industry; value added  (current LCU) - WDI - 676',0.19342,0.19277,0.03234,0.19342,4.321928,-0.025493,cluster6
674,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0661: General government final consumption expenditure  (current LCU) - WDI - 593',0.19233,0.191935,0.02696,0.17185,4.321928,-0.019884,cluster6
675,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0690: Final consumption expenditure  (constant LCU) - WDI - 622',0.19089,0.189042,0.02296,0.19089,4.169925,-0.042988,cluster13
676,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0838: Gross savings  (current LCU) - WDI - 770',0.18906,0.187161,0.02036,0.18906,4.169925,-0.043577,cluster13
677,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0654: Armed forces personnel; total - WDI - 586',0.18647,0.186465,0.03874,0.16523,4.321928,0.002272,cluster6
678,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0413: PM2.5 air pollution; population exposed to levels exceeding WHO guideline value  (\% of total) - WDI - 388',0.18643,0.185394,0.02,0.18643,4.321928,0.032189,cluster6
679,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0693: Gross national expenditure  (current LCU) - WDI - 625',0.18431,0.183344,0.03693,0.18431,4.321928,-0.031079,cluster6
680,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0623: Periodicity and timeliness assessment of statistical capacity  (scale 0 - 100) - WDI - 564',0.18399,0.183831,0.08941,0.16223,4.169925,0.012625,cluster13
681,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0789: Coal rents  (\% of GDP) - WDI - 721',0.17869,0.17514,0.01368,0.17869,4.321928,-0.059584,cluster6
682,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0718: Gross capital formation  (constant LCU) - WDI - 650',0.178,0.176254,0.03553,0.178,4.169925,-0.041788,cluster13
683,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0709: Gross fixed capital formation  (constant LCU) - WDI - 641',0.17103,0.16927,0.03858,0.17103,4.169925,-0.041948,cluster13
684,'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0656: Military expenditure  (current LCU) - WDI - 588',0.16213,0.161684,0.01872,0.16213,4.169925,-0.021113,cluster13
