@relation MINE-Indicator-2011-1954

@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric

@data
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0432: Population in largest city - WDI - 396',0.2369,0.23165788,0.051370002,0.21639,4.169925,0.07240255
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0713: Changes in inventories  (constant LCU) - WDI - 645',0.23583,0.2344123,0.026610002,0.21696,4.169925,-0.037652276
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0845: Net taxes on products  (current LCU) - WDI - 777',0.23453,0.23396613,0.08105001,0.23453,4.169925,0.023746038
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0422: CO2 emissions from other sectors; excluding residential buildings and commercial and public services  (% of total fuel combustion) - WDI - 393',0.23442,0.21373147,0.033860005,0.21723,4.169925,-0.14383507
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0546: Public credit registry coverage  (% of adults) - WDI - 493',0.2342,0.21137752,0.075590014,0.2342,4.321928,0.15107112
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0741: Manufacturing; value added  (constant LCU) - WDI - 673',0.23383,0.23319036,0.05506,0.21216,4.321928,-0.02529123
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0588: Time required to build a warehouse  (days) - WDI - 529',0.23341,0.22089572,0.059659988,0.21553,4.321928,-0.11186723
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0017: Forest area  (% of land area) - WDI - 18',0.23327,0.22521004,0.031009998,0.21574,4.4594316,-0.08977728
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0712: Changes in inventories  (current LCU) - WDI - 644',0.23312,0.2329364,0.0344,0.20763,4.321928,-0.013549957
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1097: Out-of-pocket health expenditure  (% of private expenditure on health) - WDI - 1012',0.23224,0.22454715,0.047590002,0.21572,4.4594316,-0.08770892
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0795: Gross value added at factor cost  (current LCU) - WDI - 727',0.23207,0.23200339,0.040470004,0.23207,4.169925,-0.0081616
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0724: Imports of goods and services  (constant LCU) - WDI - 656',0.23171,0.22920139,0.074599996,0.23171,4.169925,-0.050086074
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1378: Net barter terms of trade index  (2000 = 100) - WDI - 1283',0.23165,0.23150949,0.054059997,0.23165,4.321928,0.011853263
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0365: Renewable electricity output  (% of total electricity output) - WDI - 354',0.23152,0.18943731,0.04986,0.23152,4.321928,-0.20514065
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0587: Total tax rate  (% of commercial profits) - WDI - 528',0.2315,0.1884776,0.015779994,0.2315,4.321928,-0.20741841
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1394: Merchandise exports to low- and middle-income economies in Middle East & North Africa  (% of total merchandise exports) - WDI - 1299',0.23147,0.23146199,0.028669998,0.20963,4.321928,-0.0028316826
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0700: Exports of goods and services  (annual % growth) - WDI - 632',0.23118,0.22254251,0.04360999,0.23118,4.169925,-0.092938066
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1304: Population; total - WDI - 1209',0.23043,0.22953002,0.01843001,0.2074,4.4594316,-0.029999716
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0007: Arable land  (hectares per person) - WDI - 13',0.22981,0.22866645,0.05224,0.22981,4.321928,0.033816267
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2840: Public health expenditure as a percent of General Government Expenditure/ Total = Value (Units Percentage) - ILO - 1835',0.22958,0.20527358,0.07311,0.22958,4.321928,0.15590514
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0878: Compulsory education; duration  (years) - WDI - 808',0.22916,0.19339715,0.103149995,0.21518,4.321928,0.18911067
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0440: Capture fisheries production  (metric tons) - WDI - 401',0.2287,0.22521265,0.02989,0.2287,4.321928,0.059053797
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1326: International tourism; expenditures  (% of total imports) - WDI - 1231',0.22825,0.20168673,0.030589998,0.20924,4.321928,0.16298242
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0738: Manufacturing; value added  (current LCU) - WDI - 670',0.22743,0.22676468,0.035680003,0.20364,4.321928,-0.025793888
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1377: Travel services  (% of commercial service imports) - WDI - 1282',0.22716,0.22662246,0.040779993,0.21064,4.321928,0.023185002
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0076: Personal transfers; receipts  (BoP; current US$) - WDI - 73',0.22679,0.22265193,0.042999998,0.20447,4.169925,-0.06432783
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0747: Industry; value added  (constant LCU) - WDI - 679',0.22655,0.2255904,0.029650003,0.22655,4.321928,-0.030977413
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0891: Primary school starting age  (years) - WDI - 821',0.2253,0.21723509,0.18761,0.20911,4.4594316,-0.08980488
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0020: Land area  (sq. km) - WDI - 20',0.22444,0.21309067,0.03435999,0.20546,4.4594316,0.106533185
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1353: Agricultural raw materials imports  (% of merchandise imports) - WDI - 1258',0.22442,0.22309257,0.035519995,0.22442,4.169925,-0.036433753
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1208: Labor force participation rate; male (% of male population ages 15-64)  (modeled ILO estimate) - WDI - 1121',0.2238,0.20783031,0.031990007,0.2238,4.321928,0.12637126
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1327: Merchandise trade  (% of GDP) - WDI - 1232',0.22296,0.1608244,0.038749997,0.2081,4.4594316,0.24927013
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0801: GDP  (current LCU) - WDI - 733',0.22176,0.22118178,0.05719,0.20322,4.4594316,-0.024046434
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0441: Total fisheries production  (metric tons) - WDI - 402',0.22102,0.22101878,0.025149994,0.22102,4.321928,0.0011058252
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0721: Imports of goods and services  (current LCU) - WDI - 653',0.22087,0.21902949,0.05765,0.22087,4.321928,-0.04290128
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0006: Arable land  (hectares) - WDI - 12',0.22027,0.2155883,0.03392999,0.22027,4.321928,0.06842286
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0793: Discrepancy in expenditure estimate of GDP  (constant LCU) - WDI - 725',0.22004,0.21972746,0.04348,0.19711,4.169925,-0.017678756
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0842: Net income from abroad  (current LCU) - WDI - 774',0.21976,0.21578114,0.08685,0.21976,3.807355,0.063078284
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0804: GDP  (constant LCU) - WDI - 736',0.2194,0.2186922,0.02132,0.20173,4.4594316,-0.026604502
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0403: Methane emissions  (% change from 1990) - WDI - 384',0.21832,0.19377884,0.026069999,0.21832,4.321928,0.15665615
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0469: Net foreign assets  (current LCU) - WDI - 418',0.21755,0.2168959,0.040780008,0.20312,4.321928,-0.025575463
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0914: School enrollment; primary; private  (% of total primary) - WDI - 844',0.21714,0.19363162,0.047790006,0.21714,4.169925,0.15332447
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0030: Trade in services  (% of GDP) - WDI - 27',0.21602,0.19906582,0.039600007,0.19509,4.321928,0.13020822
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1305: Population; female  (% of total) - WDI - 1210',0.21595,0.01144281,0.045489997,0.21595,4.321928,-0.4522247
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1405: Transport services  (% of commercial service exports) - WDI - 1310',0.21505,0.17888817,0.020630002,0.19539,4.321928,0.19016264
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0409: Nitrous oxide emissions  (thousand metric tons of CO2 equivalent) - WDI - 385',0.21481,0.21414994,0.05169,0.21481,4.321928,0.025691615
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1386: Ores and metals exports  (% of merchandise exports) - WDI - 1291',0.21352,0.18476065,0.08256,0.21352,4.169925,-0.16958584
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1232: Labor force; total - WDI - 1145',0.21277,0.212301,0.03197,0.21277,4.321928,-0.021656495
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0685: Final consumption expenditure; etc.  (constant LCU) - WDI - 617',0.21274,0.21094172,0.050960004,0.21274,4.169925,-0.04240619
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0004: Agricultural land  (sq. km) - WDI - 10',0.21221,0.20400709,0.022720002,0.19644,4.4594316,0.09056989
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0008: Arable land  (% of land area) - WDI - 14',0.21187,0.20555164,0.046320006,0.21187,4.321928,-0.07948813
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0670: Household final consumption expenditure; etc.  (constant LCU) - WDI - 602',0.21046,0.20838718,0.03396,0.18819,4.169925,-0.04552823
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1355: Fuel imports  (% of merchandise imports) - WDI - 1260',0.21032,0.20437174,0.04597999,0.21032,4.169925,-0.07712499
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0475: Money  (current LCU) - WDI - 424',0.21029,0.20825091,0.028139994,0.21029,4.169925,0.045156263
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0999: Proportion of seats held by women in national parliaments  (%) - WDI - 929',0.20966,0.1909059,0.035669997,0.20966,4.321928,0.1369456
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0402: Methane emissions  (kt of CO2 equivalent) - WDI - 383',0.20918,0.20836046,0.026660003,0.20918,4.321928,0.028627489
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0725: Imports of goods and services  (% of GDP) - WDI - 657',0.20916,0.20230687,0.036409996,0.20916,4.321928,0.08278367
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0755: Services; etc.; value added  (current LCU) - WDI - 687',0.2082,0.20789431,0.02978,0.2082,4.321928,-0.017483654
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0009: Land under cereal production  (hectares) - WDI - 15',0.20775,0.20737413,0.035099998,0.20775,4.321928,0.01938736
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0470: Claims on private sector  (annual growth as % of broad money) - WDI - 419',0.20758,0.20145352,0.011849999,0.20758,4.169925,-0.078271784
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0427: Population density  (people per sq. km of land area) - WDI - 395',0.20716,0.13341959,0.032870002,0.18732,4.4594316,0.27155185
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1397: Merchandise exports by the reporting economy; residual  (% of total merchandise exports) - WDI - 1302',0.20714,0.1840655,0.042610005,0.20714,4.321928,-0.1519029
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0706: Gross fixed capital formation  (current LCU) - WDI - 638',0.20702,0.20576653,0.05155,0.19079,4.321928,-0.035404474
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0945: Secondary education; general pupils - WDI - 875',0.20663,0.20657748,0.027309999,0.20663,4.169925,0.007247512
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0412: PM2.5 air pollution; mean annual exposure  (micrograms per cubic meter) - WDI - 387',0.20651,0.20626742,0.021629997,0.20651,4.321928,0.015575341
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0393: Other greenhouse gas emissions; HFC; PFC and SF6  (thousand metric tons of CO2 equivalent) - WDI - 379',0.20643,0.2046523,0.042579994,0.20643,4.321928,-0.04216285
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0676: Household final consumption expenditure  (constant LCU) - WDI - 608',0.20478,0.20256412,0.028479993,0.20478,4.169925,-0.04707313
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0788: Exports as a capacity to import  (constant LCU) - WDI - 720',0.20345,0.20118703,0.042460002,0.20345,4.169925,-0.047570597
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0827: GNI  (constant LCU) - WDI - 759',0.20224,0.20086531,0.04156001,0.20224,4.169925,-0.037076753
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0701: Exports of goods and services  (constant LCU) - WDI - 633',0.2016,0.19940731,0.035680003,0.2016,4.169925,-0.046826154
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0471: Broad money  (current LCU) - WDI - 420',0.20134,0.20052277,0.024940014,0.20134,4.169925,0.028587474
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0476: Money and quasi money (M2)  (current LCU) - WDI - 425',0.20127,0.20046824,0.029240005,0.20127,4.169925,0.02831535
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0421: CO2 emissions from manufacturing industries and construction  (% of total fuel combustion) - WDI - 392',0.19945,0.19892941,0.030559987,0.17827,4.169925,0.022816274
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0489: Claims on central government; etc.  (% GDP) - WDI - 438',0.19918,0.19917992,0.020070001,0.18138,4.321928,-3.1053266E-4
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0715: Gross capital formation  (current LCU) - WDI - 647',0.19904,0.19799858,0.048939995,0.18356,4.321928,-0.032270964
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2771: Merchandise trade-Exports-Total merchandise (Unit value index - Prev. year = 100) - WTO - 1766',0.1966,0.19625583,0.02881001,0.1966,4.321928,-0.01855169
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0664: General government final consumption expenditure  (constant LCU) - WDI - 596',0.19634,0.19569997,0.029809996,0.19634,4.169925,-0.025298698
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','1003: Law mandates paid or unpaid maternity leave  (1=yes; 0=no) - WDI - 931',0.1959,0.08034719,0.12875,0.18075,4.169925,-0.3399306
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0016: Forest area  (sq. km) - WDI - 17',0.19496,0.18797733,0.02031,0.17622,4.4594316,0.083562374
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','2776: Merchandise trade-Imports-Total merchandise (Volume index - Previous year = 100) - WTO - 1771',0.19419,0.1905337,0.036570005,0.19419,4.321928,-0.060467318
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0821: Gross domestic income  (constant LCU) - WDI - 753',0.19402,0.19241317,0.033240005,0.19402,4.169925,-0.04008545
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0695: Gross national expenditure  (constant LCU) - WDI - 627',0.19365,0.19194795,0.034040004,0.19365,4.169925,-0.0412559
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0744: Industry; value added  (current LCU) - WDI - 676',0.19342,0.1927701,0.03233999,0.19342,4.321928,-0.025493238
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0661: General government final consumption expenditure  (current LCU) - WDI - 593',0.19233,0.19193465,0.02696,0.17185,4.321928,-0.019883676
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0690: Final consumption expenditure  (constant LCU) - WDI - 622',0.19089,0.18904203,0.02296,0.19089,4.169925,-0.04298807
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0838: Gross savings  (current LCU) - WDI - 770',0.18906,0.18716103,0.02036,0.18906,4.169925,-0.04357718
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0654: Armed forces personnel; total - WDI - 586',0.18647,0.18646485,0.038739994,0.16523,4.321928,0.0022719828
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0413: PM2.5 air pollution; population exposed to levels exceeding WHO guideline value  (% of total) - WDI - 388',0.18643,0.1853939,0.02000001,0.18643,4.321928,0.032188613
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0693: Gross national expenditure  (current LCU) - WDI - 625',0.18431,0.18334408,0.036930002,0.18431,4.321928,-0.031079259
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0623: Periodicity and timeliness assessment of statistical capacity  (scale 0 - 100) - WDI - 564',0.18399,0.1838306,0.08941,0.16223,4.169925,0.012625363
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0789: Coal rents  (% of GDP) - WDI - 721',0.17869,0.17513974,0.013680004,0.17869,4.321928,-0.05958401
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0718: Gross capital formation  (constant LCU) - WDI - 650',0.178,0.17625377,0.03553,0.178,4.169925,-0.041787993
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0709: Gross fixed capital formation  (constant LCU) - WDI - 641',0.17103,0.1692704,0.038579993,0.17103,4.169925,-0.041947626
'1954N: Gross national income per capita (PPP int. $) - WHO - 7','0656: Military expenditure  (current LCU) - WDI - 588',0.16213,0.16168423,0.018720001,0.16213,4.169925,-0.021113098
