@relation MINE-Indicator-2011-0808_clustered

@attribute Instance_number numeric
@attribute XVar string
@attribute YVar string
@attribute MIC numeric
@attribute MIC-p2 numeric
@attribute MAS numeric
@attribute MEV numeric
@attribute MCN numeric
@attribute p numeric
@attribute Cluster {cluster0,cluster1,cluster2,cluster3,cluster4,cluster5,cluster6}

@data
147,'0808N: GDP per capita  (current US$) - WDI - 5','2791: Balance of Payments-Exports-Insurance and pension services (US dollar at current prices) - WTO - 1786',0.49345,0.358944,0.07332,0.4715,4.321928,0.366751,cluster0
148,'0808N: GDP per capita  (current US$) - WDI - 5','0577: Cost of business start-up procedures  (\% of GNI per capita) - WDI - 521',0.49265,0.3803,0.03512,0.4845,4.584962,-0.335187,cluster3
149,'0808N: GDP per capita  (current US$) - WDI - 5','0055: Net secondary income  (BoP; current US$) - WDI - 52',0.49141,0.380861,0.06123,0.48506,4.459432,-0.332489,cluster3
150,'0808N: GDP per capita  (current US$) - WDI - 5','0696: Gross national expenditure  (\% of GDP) - WDI - 628',0.49083,0.260454,0.03801,0.49083,4.321928,-0.479975,cluster3
151,'0808N: GDP per capita  (current US$) - WDI - 5','0765: Adjusted savings: net forest depletion  (\% of GNI) - WDI - 697',0.49071,0.431003,0.05266,0.477,4.584962,-0.24435,cluster3
152,'0808N: GDP per capita  (current US$) - WDI - 5','2713: Legitimacy of the State - Fund for Peace - 1708',0.48658,-0.015489,0.06965,0.47853,4.459432,-0.708568,cluster3
153,'0808N: GDP per capita  (current US$) - WDI - 5','1376: Transport services  (\% of commercial service imports) - WDI - 1281',0.48609,0.27934,0.07241,0.47048,4.584962,-0.454697,cluster3
154,'0808N: GDP per capita  (current US$) - WDI - 5','0289: Net official flows from UN agencies; UNDP  (current US$) - WDI - 281',0.48537,0.481651,0.09209,0.48537,4.321928,-0.060985,cluster3
155,'0808N: GDP per capita  (current US$) - WDI - 5','0485: Lending interest rate  (\%) - WDI - 434',0.48515,0.277586,0.05177,0.48515,3.321928,-0.455592,cluster3
156,'0808N: GDP per capita  (current US$) - WDI - 5','0344: PPG; commercial banks  (TDS; current US$) - WDI - 336',0.4849,0.457734,0.09753,0.46928,4.169925,0.16482,cluster6
157,'0808N: GDP per capita  (current US$) - WDI - 5','1074: People practicing open defecation; urban  (\% of urban population) - WDI - 990',0.48172,0.400078,0.05699,0.46793,4.584962,-0.285731,cluster3
158,'0808N: GDP per capita  (current US$) - WDI - 5','0029: Cereal yield  (kg per hectare) - WDI - 26',0.48041,0.390981,0.08098,0.46094,4.584962,0.299047,cluster0
159,'0808N: GDP per capita  (current US$) - WDI - 5','0490: Claims on other sectors of the domestic economy  (\% of GDP) - WDI - 439',0.47933,0.023478,0.04746,0.46344,4.321928,0.675168,cluster5
160,'0808N: GDP per capita  (current US$) - WDI - 5','0884: Pupil-teacher ratio; preprimary - WDI - 814',0.47759,0.330689,0.12214,0.47759,4.169925,-0.383277,cluster3
161,'0808N: GDP per capita  (current US$) - WDI - 5','0921: Repeaters; primary; female  (\% of female enrollment) - WDI - 851',0.47725,0.336489,0.08201,0.47725,4.321928,-0.375181,cluster3
162,'0808N: GDP per capita  (current US$) - WDI - 5','0053: Portfolio Investment; net  (BoP; current US$) - WDI - 50',0.47681,0.414935,0.28527,0.47681,4.321928,-0.248747,cluster6
163,'0808N: GDP per capita  (current US$) - WDI - 5','0892: Primary completion rate; female  (\% of relevant age group) - WDI - 822',0.47523,0.395605,0.05217,0.45655,4.321928,0.282179,cluster6
164,'0808N: GDP per capita  (current US$) - WDI - 5','0368: Renewable energy consumption  (\% of total final energy consumption) - WDI - 357',0.47485,0.343036,0.05525,0.46768,4.584962,-0.363061,cluster3
165,'0808N: GDP per capita  (current US$) - WDI - 5','0894: Primary completion rate; total  (\% of relevant age group) - WDI - 824',0.4747,0.390253,0.07995,0.46916,4.321928,0.290598,cluster6
166,'0808N: GDP per capita  (current US$) - WDI - 5','0269: Net financial flows; IBRD  (NFL; current US$) - WDI - 261',0.47223,0.470076,0.14483,0.47223,4.169925,0.046415,cluster6
167,'0808N: GDP per capita  (current US$) - WDI - 5','2817: Balance of Payments-Imports-Charges for the use of intellectual property n.i.e. (US dollar at current prices) - WTO - 1812',0.47045,0.301467,0.08516,0.47045,4.169925,0.411076,cluster0
168,'0808N: GDP per capita  (current US$) - WDI - 5','0059: ICT service exports  (BoP; current US$) - WDI - 56',0.47043,0.436082,0.09539,0.47043,4.321928,0.185332,cluster6
169,'0808N: GDP per capita  (current US$) - WDI - 5','0245: PPG; private creditors  (INT; current US$) - WDI - 237',0.46997,0.434478,0.07951,0.44702,4.169925,0.188392,cluster6
170,'0808N: GDP per capita  (current US$) - WDI - 5','0378: Combustible renewables and waste  (\% of total energy) - WDI - 364',0.46863,0.316144,0.04179,0.46863,4.321928,-0.390495,cluster3
171,'0808N: GDP per capita  (current US$) - WDI - 5','0309: PPG; commercial banks  (NTR; current US$) - WDI - 301',0.46685,0.431205,0.14349,0.43638,4.169925,-0.188798,cluster6
172,'0808N: GDP per capita  (current US$) - WDI - 5','1952: Number of neonatal deaths (thousands) - WHO - 1678',0.46665,0.449851,0.15714,0.44426,4.459432,-0.129611,cluster6
173,'0808N: GDP per capita  (current US$) - WDI - 5','0193: PPG; IBRD  (DOD; current US$) - WDI - 188',0.46638,0.44549,0.04732,0.44486,4.169925,0.144535,cluster6
174,'0808N: GDP per capita  (current US$) - WDI - 5','0729: External balance on goods and services  (\% of GDP) - WDI - 661',0.46591,0.261655,0.01817,0.44922,4.584962,0.451946,cluster6
175,'0808N: GDP per capita  (current US$) - WDI - 5','0922: Repeaters; primary; male  (\% of male enrollment) - WDI - 852',0.4659,0.322306,0.08744,0.4659,4.321928,-0.378938,cluster3
176,'0808N: GDP per capita  (current US$) - WDI - 5','0129: PPG; commercial banks  (AMT; current US$) - WDI - 126',0.46533,0.438604,0.08137,0.4454,4.169925,0.163482,cluster6
177,'0808N: GDP per capita  (current US$) - WDI - 5','2794: Balance of Payments-Exports-Telecommunications; computer; and information services (US dollar at current prices) - WTO - 1789',0.46498,0.362119,0.1189,0.46498,4.321928,0.32072,cluster6
178,'0808N: GDP per capita  (current US$) - WDI - 5','0103: Net bilateral aid flows from DAC donors; Japan  (current US$) - WDI - 100',0.46265,0.459389,0.14067,0.46265,4.321928,-0.057109,cluster6
179,'0808N: GDP per capita  (current US$) - WDI - 5','0893: Primary completion rate; male  (\% of relevant age group) - WDI - 823',0.46256,0.369463,0.0399,0.44324,4.321928,0.305118,cluster6
180,'0808N: GDP per capita  (current US$) - WDI - 5','0240: PPG; bonds  (INT; current US$) - WDI - 232',0.46193,0.425207,0.08653,0.44678,4.169925,0.191632,cluster6
181,'0808N: GDP per capita  (current US$) - WDI - 5','1323: International tourism; receipts for travel items  (current US$) - WDI - 1228',0.46081,0.435239,0.05747,0.44336,4.584962,0.159911,cluster6
182,'0808N: GDP per capita  (current US$) - WDI - 5','1021: Number of infant deaths - WDI - 947',0.46058,0.450082,0.15032,0.46058,4.459432,-0.102461,cluster6
183,'0808N: GDP per capita  (current US$) - WDI - 5','0348: PPG; private creditors  (TDS; current US$) - WDI - 340',0.45912,0.426211,0.06279,0.43486,4.169925,0.181408,cluster6
184,'0808N: GDP per capita  (current US$) - WDI - 5','1273: Adolescent fertility rate  (births per 1;000 women ages 15-19) - WDI - 1182',0.45887,0.202993,0.02252,0.45887,4.584962,-0.505843,cluster3
185,'0808N: GDP per capita  (current US$) - WDI - 5','2819: Balance of Payments-Imports-Telecommunications services (US dollar at current prices) - WTO - 1814',0.45867,0.241118,0.13725,0.45867,4.169925,0.466425,cluster6
186,'0808N: GDP per capita  (current US$) - WDI - 5','0303: PPG; IBRD  (NTR; current US$) - WDI - 295',0.45846,0.425431,0.16751,0.44334,4.169925,-0.181739,cluster6
187,'0808N: GDP per capita  (current US$) - WDI - 5','0691: Gross national expenditure deflator  (base year varies by country) - WDI - 623',0.45833,0.431552,0.07498,0.45833,4,-0.16364,cluster6
188,'0808N: GDP per capita  (current US$) - WDI - 5','0585: Tax payments  (number) - WDI - 527',0.4574,0.25424,0.07665,0.44248,4.584962,-0.450733,cluster3
189,'0808N: GDP per capita  (current US$) - WDI - 5','0553: Time to export  (days) - WDI - 500',0.45345,0.261186,0.03048,0.45345,4.584962,-0.43848,cluster3
190,'0808N: GDP per capita  (current US$) - WDI - 5','2822: Balance of Payments-Imports-Other business services (US dollar at current prices) - WTO - 1817',0.45131,0.255278,0.08774,0.45131,4.321928,0.442755,cluster6
191,'0808N: GDP per capita  (current US$) - WDI - 5','1101: Health expenditure; public  (\% of total health expenditure) - WDI - 1016',0.45076,0.282087,0.11644,0.45076,4.584962,0.410698,cluster6
192,'0808N: GDP per capita  (current US$) - WDI - 5','0759: Services; etc.; value added  (\% of GDP) - WDI - 691',0.45044,0.307471,0.03545,0.43891,4.584962,0.378113,cluster6
193,'0808N: GDP per capita  (current US$) - WDI - 5','1269: Prevalence of undernourishment  (\% of population) - WDI - 1178',0.4488,0.275388,0.02208,0.4488,4.169925,-0.416427,cluster3
194,'0808N: GDP per capita  (current US$) - WDI - 5','0786: Adjusted net savings; excluding particulate emission damage  (current US$) - WDI - 718',0.4475,0.433669,0.06596,0.4475,4.169925,0.117603,cluster6
195,'0808N: GDP per capita  (current US$) - WDI - 5','0946: Secondary education; general pupils  (\% female) - WDI - 876',0.44644,0.383447,0.12723,0.44644,4,0.250983,cluster6
196,'0808N: GDP per capita  (current US$) - WDI - 5','0049: Net trade in goods and services  (BoP; current US$) - WDI - 46',0.4464,0.4387,0.10256,0.42782,4.459432,0.087752,cluster6
197,'0808N: GDP per capita  (current US$) - WDI - 5','2744: Merchandise trade-Exports-Machinery and transport equipment (US dollar at current prices) - WTO - 1739',0.44634,0.382125,0.08889,0.44634,4.321928,0.253407,cluster6
198,'0808N: GDP per capita  (current US$) - WDI - 5','0047: Net financial account  (BoP; current US$) - WDI - 44',0.44592,0.444169,0.21996,0.43203,4.459432,0.041842,cluster6
199,'0808N: GDP per capita  (current US$) - WDI - 5','0944: Secondary education; pupils  (\% female) - WDI - 874',0.44525,0.42188,0.09715,0.44525,4.321928,0.152872,cluster6
200,'0808N: GDP per capita  (current US$) - WDI - 5','0284: Net financial flows; RDB concessional  (NFL; current US$) - WDI - 276',0.44493,0.434054,0.04671,0.41217,4.169925,-0.104289,cluster6
201,'0808N: GDP per capita  (current US$) - WDI - 5','0460: Domestic credit to private sector by banks  (\% of GDP) - WDI - 409',0.44304,0.025673,0.03157,0.42879,4.584962,0.646039,cluster5
202,'0808N: GDP per capita  (current US$) - WDI - 5','2746: Merchandise trade-Exports-Electronic data processing and office equipment (US dollar at current prices) - WTO - 1741',0.44285,0.434237,0.02303,0.42312,4.321928,0.092805,cluster6
203,'0808N: GDP per capita  (current US$) - WDI - 5','0903: Gross intake ratio in first grade of primary education; male  (\% of relevant age group) - WDI - 833',0.44254,0.384983,0.07024,0.44254,4.321928,-0.239911,cluster6
204,'0808N: GDP per capita  (current US$) - WDI - 5','0492: Domestic credit to private sector  (\% of GDP) - WDI - 441',0.44196,0.105444,0.03768,0.4279,4.584962,0.5801,cluster5
205,'0808N: GDP per capita  (current US$) - WDI - 5','2747: Merchandise trade-Exports-Telecommunications equipment (US dollar at current prices) - WTO - 1742',0.44044,0.431112,0.03208,0.42175,4.321928,0.096583,cluster6
206,'0808N: GDP per capita  (current US$) - WDI - 5','2715: Human Rights - Fund for Peace - 1710',0.44014,0.030145,0.04998,0.4288,4.459432,-0.640309,cluster3
207,'0808N: GDP per capita  (current US$) - WDI - 5','1383: ICT goods exports  (\% of total goods exports) - WDI - 1288',0.44006,0.407342,0.05879,0.44006,4.321928,0.180881,cluster6
208,'0808N: GDP per capita  (current US$) - WDI - 5','1025: Number of neonatal deaths - WDI - 949',0.43794,0.42758,0.12766,0.42325,4.584962,-0.101783,cluster6
209,'0808N: GDP per capita  (current US$) - WDI - 5','0241: PPG; commercial banks  (INT; current US$) - WDI - 233',0.4369,0.407291,0.09849,0.41486,4.169925,0.172073,cluster6
210,'0808N: GDP per capita  (current US$) - WDI - 5','1023: Number of under-five deaths - WDI - 948',0.43667,0.426042,0.12009,0.43667,4.459432,-0.103093,cluster6
211,'0808N: GDP per capita  (current US$) - WDI - 5','0231: Interest payments on external debt; long-term  (INT; current US$) - WDI - 223',0.43529,0.405305,0.07531,0.41905,4.169925,0.173163,cluster6
212,'0808N: GDP per capita  (current US$) - WDI - 5','2798: Balance of Payments-Exports-Other services (US dollar at current prices) - WTO - 1793',0.43483,0.286828,0.03971,0.43483,4.321928,0.384711,cluster6
213,'0808N: GDP per capita  (current US$) - WDI - 5','0056: Net capital account  (BoP; current US$) - WDI - 53',0.4348,0.434688,0.13232,0.39867,4.321928,-0.010584,cluster6
214,'0808N: GDP per capita  (current US$) - WDI - 5','0552: Documents to export  (number) - WDI - 499',0.43394,0.120114,0.04794,0.43394,4.584962,-0.560202,cluster3
215,'0808N: GDP per capita  (current US$) - WDI - 5','1410: Intentional homicides  (per 100;000 people) - WDI - 1315',0.43394,0.386963,0.08938,0.41298,4.169925,-0.216741,cluster6
216,'0808N: GDP per capita  (current US$) - WDI - 5','0844: Net taxes on products  (current US$) - WDI - 776',0.43344,0.368644,0.05551,0.419,4.321928,0.254551,cluster6
217,'0808N: GDP per capita  (current US$) - WDI - 5','2739: Merchandise trade-Imports-Clothing (US dollar at current prices) - WTO - 1734',0.43341,0.32219,0.06048,0.43341,4.321928,0.333497,cluster6
218,'0808N: GDP per capita  (current US$) - WDI - 5','2804: Balance of Payments-Imports-Other commercial services (US dollar at current prices) - WTO - 1799',0.43331,0.234684,0.05935,0.43331,4.321928,0.445675,cluster6
219,'0808N: GDP per capita  (current US$) - WDI - 5','1052: Prevalence of anemia among pregnant women  (\%) - WDI - 974',0.43243,0.256903,0.04724,0.43243,4.584962,-0.418959,cluster3
220,'0808N: GDP per capita  (current US$) - WDI - 5','0133: PPG; private creditors  (AMT; current US$) - WDI - 130',0.43209,0.400856,0.05621,0.40953,4.169925,0.176733,cluster6
221,'0808N: GDP per capita  (current US$) - WDI - 5','0766: Adjusted savings: consumption of fixed capital  (current US$) - WDI - 698',0.431,0.372911,0.02429,0.431,4.459432,0.241017,cluster6
222,'0808N: GDP per capita  (current US$) - WDI - 5','0570: Documents to import  (number) - WDI - 516',0.43084,0.168382,0.11218,0.43084,4.584962,-0.512307,cluster3
223,'0808N: GDP per capita  (current US$) - WDI - 5','1402: Commercial service exports  (current US$) - WDI - 1307',0.43035,0.399762,0.04888,0.41741,4.584962,0.174893,cluster6
224,'0808N: GDP per capita  (current US$) - WDI - 5','0923: Repeaters; primary; total  (\% of total enrollment) - WDI - 853',0.43026,0.286884,0.06134,0.43026,4.321928,-0.37865,cluster6
225,'0808N: GDP per capita  (current US$) - WDI - 5','0057: Grants; excluding technical cooperation  (BoP; current US$) - WDI - 54',0.42979,0.427898,0.04326,0.42979,4.169925,-0.043502,cluster6
226,'0808N: GDP per capita  (current US$) - WDI - 5','0327: Debt service on external debt; total  (TDS; current US$) - WDI - 319',0.42922,0.402967,0.05522,0.40387,4.169925,0.162027,cluster6
227,'0808N: GDP per capita  (current US$) - WDI - 5','0331: Debt service on external debt; long-term  (TDS; current US$) - WDI - 323',0.42922,0.402639,0.04788,0.40387,4.169925,0.163035,cluster6
228,'0808N: GDP per capita  (current US$) - WDI - 5','2818: Balance of Payments-Imports-Telecommunications; computer; and information services (US dollar at current prices) - WTO - 1813',0.42856,0.244503,0.05348,0.42856,4.321928,0.429019,cluster6
229,'0808N: GDP per capita  (current US$) - WDI - 5','2780: Merchandise trade-Exports-Total merchandise (US dollar at current prices) - WTO - 1775',0.42815,0.316173,0.02818,0.42815,4.459432,0.334629,cluster6
230,'0808N: GDP per capita  (current US$) - WDI - 5','2787: Balance of Payments-Exports-Transport (US dollar at current prices) - WTO - 1782',0.42717,0.212874,0.04539,0.42717,4.321928,0.462921,cluster6
231,'0808N: GDP per capita  (current US$) - WDI - 5','2803: Balance of Payments-Imports-Travel (US dollar at current prices) - WTO - 1798',0.42693,0.261689,0.02855,0.42693,4.321928,0.406498,cluster6
232,'0808N: GDP per capita  (current US$) - WDI - 5','2748: Merchandise trade-Exports-Integrated circuits and electronic components (US dollar at current prices) - WTO - 1743',0.42672,0.381393,0.04493,0.40919,4.321928,0.212901,cluster6
233,'0808N: GDP per capita  (current US$) - WDI - 5','0078: Personal remittances; received  (\% of GDP) - WDI - 75',0.42529,0.361121,0.06012,0.41517,4.584962,-0.253317,cluster6
234,'0808N: GDP per capita  (current US$) - WDI - 5','0902: Gross intake ratio in first grade of primary education; female  (\% of relevant age group) - WDI - 832',0.42473,0.409118,0.12057,0.42473,4.321928,-0.124946,cluster6
235,'0808N: GDP per capita  (current US$) - WDI - 5','0727: External balance on goods and services  (current LCU) - WDI - 659',0.42462,0.423966,0.03104,0.4054,4.459432,-0.025571,cluster6
236,'0808N: GDP per capita  (current US$) - WDI - 5','0852: Official exchange rate  (LCU per US$; period average) - WDI - 784',0.42458,0.405965,0.08163,0.42458,4.321928,-0.136438,cluster6
237,'0808N: GDP per capita  (current US$) - WDI - 5','2745: Merchandise trade-Exports-Office and telecom equipment (US dollar at current prices) - WTO - 1740',0.42348,0.406146,0.06772,0.4055,4.321928,0.13166,cluster6
238,'0808N: GDP per capita  (current US$) - WDI - 5','2710: Group Grievance - Fund for Peace - 1705',0.42305,0.119443,0.07324,0.4108,4.459432,-0.551005,cluster3
239,'0808N: GDP per capita  (current US$) - WDI - 5','0044: Personal remittances; paid  (current US$) - WDI - 41',0.42297,0.388246,0.07543,0.40976,4.584962,0.186344,cluster6
240,'0808N: GDP per capita  (current US$) - WDI - 5','0227: Interest payments on external debt; total  (INT; current US$) - WDI - 219',0.42277,0.395454,0.07211,0.40273,4.169925,0.165277,cluster6
241,'0808N: GDP per capita  (current US$) - WDI - 5','2800: Balance of Payments-Imports-Commercial services (US dollar at current prices) - WTO - 1795',0.42266,0.225513,0.02584,0.40844,4.459432,0.444013,cluster6
242,'0808N: GDP per capita  (current US$) - WDI - 5','0699: Exports of goods and services  (constant 2005 US$) - WDI - 631',0.42126,0.400501,0.05119,0.42126,4.321928,0.144081,cluster6
243,'0808N: GDP per capita  (current US$) - WDI - 5','0067: Charges for the use of intellectual property; receipts  (BoP; current US$) - WDI - 64',0.42112,0.36185,0.10047,0.42112,4.169925,0.243455,cluster6
